Y,X
20561,1783
20561,2754
20561,7458
20561,19898
20561,20698
20561,35269
20561,35316
20561,41908
20562,8284
20562,16193
20562,27609
20562,28351
20562,30880
20562,34515
20562,34636
20563,10753
20563,35245
20563,35377
20563,38514
20563,39280
20564,4478
20564,21364
20564,30857
20564,38358
20564,39044
20564,39529
20565,2656
20565,35805
20566,9046
20566,19292
20566,19718
20566,32955
20566,34747
20566,36323
20566,38608
20566,40548
20567,7790
20567,11933
20567,32453
20567,32715
20568,8079
20568,8124
20568,13085
20568,36024
20569,11198
20569,15376
20569,19449
20569,19465
20569,20196
20569,34475
20570,8372
20570,19214
20570,23572
20571,5653
20571,6439
20571,12072
20571,19238
20571,23688
20571,25888
20571,30731
20571,30821
20571,32107
20571,36173
20572,2810
20572,2922
20572,7055
20572,19925
20572,20625
20572,23509
20572,31483
20572,34941
20572,39550
20573,20822
20573,33468
20573,33992
20573,40407
20574,5190
20574,8851
20574,25029
20574,26824
20574,28149
20574,29521
20574,30183
20574,38474
20574,40348
20575,7621
20575,21891
20575,35912
20575,39507
20576,7070
20576,9224
20576,15491
20576,30132
20576,37635
20577,20778
20577,30719
20577,32951
20577,33131
20577,34656
20577,34830
20577,36337
20577,37003
20577,37435
20578,2020
20579,19256
20579,37335
20579,39350
20579,39895
20579,40656
20580,2807
20580,6690
20580,10316
20580,21202
20580,22356
20580,37869
20580,39920
20580,41207
20580,42155
20581,4812
20581,28883
20581,35428
20582,3066
20582,6985
20582,27726
20582,32564
20583,8489
20583,15462
20583,19997
20583,22061
20583,22736
20583,25714
20583,29776
20583,33220
20583,34578
20583,37283
20583,38111
20583,39667
20583,41785
20584,6808
20584,29852
20585,7198
20585,15061
20585,31795
20585,34602
20585,42028
20586,6978
20586,17918
20586,22513
20586,22905
20586,23514
20586,32053
20586,33725
20587,9176
20587,19832
20587,25646
20587,31587
20587,32709
20587,39889
20587,40391
20587,40986
20588,7410
20588,7714
20589,9346
20589,11715
20589,14266
20589,32070
20589,35626
20589,40373
20590,8632
20590,30839
20590,36032
20590,39464
20591,23473
20591,36865
20592,2605
20592,7985
20592,9075
20592,20605
20592,32502
20592,38187
20593,8382
20593,16244
20593,17591
20593,28881
20593,39929
20594,15539
20594,33344
20594,33447
20594,35332
20594,35736
20595,1884
20595,23631
20595,29832
20595,30709
20595,34250
20595,36523
20596,10084
20596,31824
20596,35503
20596,38458
20596,39820
20597,2432
20597,13734
20597,28464
20597,34335
20597,41096
20598,3645
20599,8807
20599,29732
20599,34054
20599,36712
20599,40449
20599,40511
20600,15518
20600,29979
20600,37046
20600,38596
20601,15449
20602,3682
20602,6293
20602,9391
20602,22020
20602,23527
20602,27687
20602,30640
20602,35835
20602,39012
20602,39768
20603,6967
20603,9336
20603,15605
20603,19858
20603,19952
20603,21179
20603,21661
20603,37401
20603,40989
20604,11229
20604,11983
20604,20489
20604,23849
20604,33821
20604,34301
20605,30298
20605,33753
20605,34902
20605,37280
20605,41890
20606,2007
20606,2179
20606,17893
20606,26852
20606,32999
20606,33679
20606,37505
20606,40545
20607,3413
20607,4654
20607,7487
20607,18900
20607,34661
20607,40284
20608,30912
20608,36806
20609,7835
20609,9835
20609,10267
20609,11827
20609,17651
20609,26427
20609,35940
20610,5998
20610,9922
20610,20142
20610,24462
20610,33164
20610,38500
20610,39251
20611,15568
20611,15638
20611,19817
20611,32398
20611,33126
20611,37332
20611,37620
20612,19397
20612,35846
20612,37705
20612,38287
20613,4360
20613,7546
20613,10149
20613,15613
20613,26912
20613,27698
20613,33427
20613,35015
20613,35040
20613,38450
20614,10383
20614,11290
20614,33184
20614,40284
20614,40660
20615,4953
20615,11677
20615,16780
20615,22435
20615,34965
20616,36182
20616,38890
20616,39520
20616,39834
20616,41144
20617,8035
20617,11691
20617,40977
20618,7984
20618,17566
20618,37521
20618,39374
20619,4733
20619,15464
20619,17525
20619,23055
20619,27512
20619,28459
20619,30874
20620,3733
20620,6939
20620,17619
20620,25617
20620,35809
20620,39897
20621,9062
20621,9491
20621,20794
20621,21834
20621,29639
20621,35250
20621,37863
20621,39793
20621,40463
20621,41084
20621,41382
20622,13111
20622,40337
20622,41514
20623,7490
20623,15036
20623,31968
20623,34152
20623,34896
20623,36436
20623,40428
20624,6540
20624,17549
20624,19392
20624,30178
20624,38817
20624,39952
20625,3560
20625,9481
20625,13180
20625,30983
20625,39095
20626,6238
20626,9809
20626,20743
20626,21421
20626,32280
20626,32753
20626,33008
20626,34998
20627,19815
20627,38249
20627,41467
20628,7072
20628,9424
20628,10876
20628,22787
20628,26005
20628,29693
20628,39105
20629,11182
20629,33755
20629,35417
20629,40188
20630,30061
20630,34546
20630,39557
20631,1748
20631,5594
20631,9650
20631,17617
20631,22339
20631,22445
20631,33215
20631,33667
20631,41070
20631,41145
20631,41800
20632,29964
20632,35877
20633,12104
20633,30778
20633,32017
20634,2379
20634,19903
20634,20099
20634,22161
20634,31796
20635,20056
20635,32887
20635,37704
20635,41637
20636,4818
20636,4956
20636,6650
20636,10278
20636,23465
20636,28326
20636,35626
20636,37762
20637,3737
20637,4270
20637,5471
20637,17584
20637,19250
20637,30821
20638,11095
20638,13058
20638,20712
20638,20915
20638,21382
20638,21946
20638,30102
20638,32092
20638,38495
20639,32447
20639,33788
20639,35491
20639,36482
20639,36947
20639,39753
20639,39900
20640,3376
20640,3877
20640,6797
20640,40390
20641,7572
20641,10221
20641,17712
20641,20818
20641,27206
20641,27663
20641,34049
20642,8255
20642,11726
20642,22897
20642,31805
20642,32343
20642,34502
20642,38407
20642,39323
20642,39664
20643,11922
20643,20882
20643,27215
20643,40473
20644,30766
20644,33926
20644,34002
20644,36746
20645,4113
20645,9999
20645,33659
20646,29190
20646,33228
20647,3601
20647,6260
20647,10270
20647,15223
20647,17747
20647,18818
20647,27443
20647,31538
20647,33478
20647,36658
20647,37496
20647,39271
20648,5242
20648,9705
20648,13208
20648,21598
20648,40278
20649,3760
20649,6654
20649,16842
20649,20577
20649,30504
20649,41572
20650,7959
20650,37362
20650,40398
20651,3211
20651,19844
20651,30401
20651,36791
20651,37860
20652,20598
20652,31772
20652,37353
20652,37996
20652,38366
20653,19743
20653,25563
20653,36228
20654,5007
20654,16250
20654,22271
20654,31001
20655,2601
20655,11353
20655,21205
20655,29761
20655,34172
20655,36658
20656,4055
20656,17583
20656,26195
20656,29036
20656,39620
20656,39884
20656,40240
20657,2780
20657,34607
20657,37260
20657,39848
20658,30095
20658,37339
20658,38179
20658,41262
20659,4402
20659,17827
20659,34255
20660,33334
20660,35744
20660,38575
20661,3972
20661,5762
20661,9683
20661,36408
20662,10162
20662,10746
20662,28087
20662,32571
20662,34690
20662,35976
20662,40311
20664,19320
20664,20109
20664,20337
20664,25684
20664,38270
20665,11273
20665,21316
20665,30868
20666,10047
20666,19187
20666,20683
20666,36129
20667,2735
20667,13627
20667,30400
20667,34637
20667,37399
20668,3458
20668,17649
20668,17796
20668,23676
20668,35628
20668,41338
20669,3210
20669,6981
20669,7209
20669,39746
20670,7923
20670,10639
20670,11163
20670,15475
20670,20604
20670,35234
20670,38118
20670,40610
20671,21658
20671,36914
20671,40534
20671,40991
20672,15540
20672,19770
20672,25230
20672,34952
20672,35283
20672,36754
20672,37848
20673,5371
20674,2092
20674,7748
20674,11189
20674,16753
20674,30168
20674,33035
20674,37644
20675,20308
20675,21936
20675,22902
20675,38440
20676,3629
20676,10336
20676,11019
20676,15595
20676,32261
20676,37780
20677,6183
20677,8508
20677,11324
20677,30033
20677,30665
20678,6347
20678,24444
20678,28762
20678,32966
20678,34839
20679,10443
20679,33375
20679,38181
20680,21573
20680,34593
20681,13168
20681,30494
20681,32383
20681,38061
20682,10824
20682,13108
20682,20684
20682,21134
20682,27641
20682,36705
20683,12070
20683,30734
20683,34369
20683,41066
20684,19068
20684,24341
20684,32869
20684,32928
20684,36483
20685,9556
20685,13161
20685,33658
20685,34135
20685,41154
20686,31799
20686,38635
20686,39422
20687,10364
20687,23746
20687,35403
20688,9483
20688,20583
20688,20863
20688,33257
20689,2000
20689,3787
20689,7740
20689,30461
20689,39393
20690,9885
20690,11992
20690,22769
20690,28804
20690,28995
20690,29667
20690,33715
20690,34360
20690,36648
20690,39910
20691,4598
20691,6583
20691,11272
20691,17657
20691,20498
20691,25216
20691,35689
20691,39655
20692,7027
20692,15409
20692,35810
20693,2380
20693,30624
20693,37399
20693,38170
20694,9258
20694,38492
20694,39030
20694,39872
20694,41496
20695,2637
20695,10077
20695,17540
20695,35869
20696,3995
20696,5037
20696,27203
20696,29804
20696,33201
20696,38066
20696,39095
20697,4544
20697,7164
20697,9493
20697,18324
20697,21221
20698,6930
20698,17626
20698,32785
20698,33342
20698,38288
20698,41004
20699,9315
20699,20991
20699,21025
20699,29708
20699,30111
20700,6529
20700,6627
20700,11257
20700,13428
20700,34145
20701,21917
20702,5661
20702,5951
20702,22826
20703,5943
20703,19232
20703,22779
20703,34971
20703,39265
20704,2501
20704,3110
20704,4126
20704,12121
20704,14229
20704,18816
20704,20117
20704,33287
20704,36993
20705,3188
20705,13271
20705,19852
20705,36859
20705,38507
20706,25512
20706,29001
20706,34325
20707,9538
20707,11023
20707,32323
20707,40354
20707,40417
20708,2484
20708,5473
20708,8301
20708,31750
20708,32314
20708,35059
20709,3848
20709,4000
20709,14476
20709,18353
20709,29016
20709,39614
20710,9509
20710,18806
20710,24418
20710,30175
20710,32633
20710,36905
20710,39433
20710,39709
20711,8223
20711,21612
20711,23511
20712,26338
20712,31857
20713,16743
20713,32565
20714,1829
20714,2316
20714,11389
20714,35751
20714,37500
20714,41810
20715,34572
20716,4375
20716,6736
20716,23020
20716,32795
20716,32962
20716,35194
20716,36001
20716,37253
20717,27383
20717,30791
20717,30888
20717,36066
20718,9917
20718,19876
20718,34938
20719,4823
20719,19757
20719,24249
20719,33153
20719,37551
20720,12542
20720,36356
20720,37479
20721,7581
20721,23180
20721,33184
20721,34087
20721,37678
20721,38332
20721,40404
20721,40453
20722,21515
20722,23534
20722,32195
20722,33274
20722,33393
20722,38461
20723,3111
20723,3998
20723,11711
20723,13520
20723,21489
20723,30741
20723,32497
20723,32918
20723,35151
20723,39401
20724,5985
20724,6677
20724,7648
20724,12513
20724,33087
20725,11653
20725,21285
20725,26417
20725,26551
20725,32867
20725,34008
20726,30928
20726,33432
20726,39755
20726,41153
20727,2915
20727,4152
20727,5740
20727,11752
20727,15238
20727,37988
20727,40487
20728,18916
20728,33636
20728,35899
20728,36223
20729,33416
20729,34196
20730,8336
20730,15203
20730,20925
20730,21250
20730,32833
20730,36857
20731,14521
20731,20171
20731,23108
20731,24068
20731,33382
20731,39341
20731,40994
20731,41083
20731,41828
20732,8761
20732,13473
20732,21335
20732,27566
20733,20077
20733,22187
20733,30988
20733,37180
20733,39845
20733,40525
20734,11835
20734,16544
20734,36179
20734,38430
20735,3696
20735,12153
20735,21120
20735,36700
20735,38679
20736,6416
20736,16828
20736,24087
20736,27266
20736,30077
20736,31592
20736,32604
20737,6105
20737,11770
20737,13060
20737,16616
20737,26378
20737,26649
20737,28171
20737,33646
20737,37703
20737,39911
20738,6834
20738,7683
20738,16773
20738,21197
20738,25373
20738,33824
20739,3933
20739,7769
20739,8362
20739,19988
20739,37020
20740,2433
20740,28048
20740,29599
20740,32766
20740,32820
20741,12503
20741,13340
20741,16947
20741,22656
20741,33598
20741,34720
20741,37318
20742,4861
20742,16869
20742,23237
20742,36022
20743,2088
20743,8270
20743,12139
20743,22403
20743,27371
20743,30867
20743,41393
20744,28990
20744,29883
20745,13193
20745,39615
20745,40586
20746,2450
20746,13446
20746,28784
20746,35375
20746,38838
20746,39057
20746,41455
20747,5696
20747,26552
20747,27950
20747,30145
20747,37387
20747,40967
20747,41560
20748,6137
20748,27463
20748,30243
20748,33055
20748,37229
20748,37899
20748,39008
20749,6018
20749,15135
20749,24054
20749,26067
20749,27448
20749,30003
20749,39797
20749,41303
20750,39534
20751,3047
20751,8827
20751,10896
20751,33930
20751,36461
20751,37378
20751,38225
20752,1819
20752,18318
20752,35674
20752,38140
20753,7413
20753,23604
20753,29854
20754,1995
20754,16875
20754,21403
20754,27936
20755,5064
20755,7264
20755,16712
20755,16770
20755,16953
20755,23498
20756,2508
20756,32289
20756,39734
20757,20019
20757,29742
20757,33287
20757,35528
20757,39269
20758,11084
20758,11223
20758,19210
20758,25421
20758,26018
20758,38252
20758,39391
20758,41531
20759,10690
20759,30647
20760,8456
20760,26029
20760,26578
20760,32173
20760,39368
20761,11042
20761,11320
20761,14444
20762,2241
20762,3702
20762,22395
20762,27252
20762,33346
20763,29400
20763,35573
20763,37201
20764,27861
20764,33170
20764,33320
20764,34546
20764,35919
20764,40447
20765,2344
20765,5613
20765,7896
20765,13583
20765,30191
20765,32474
20765,36369
20766,9074
20766,9647
20766,26262
20766,33694
20766,36912
20767,3361
20767,5749
20767,8330
20767,21854
20767,28185
20767,35191
20767,41806
20768,12057
20768,32972
20768,36967
20768,39325
20768,41680
20769,19093
20769,28784
20769,32483
20769,39448
20770,12633
20770,13463
20770,36385
20770,39063
20771,5102
20771,16758
20771,19085
20771,25997
20771,33747
20771,34405
20771,41937
20772,21207
20772,36896
20773,10867
20773,21827
20773,32788
20773,36000
20774,4215
20774,15105
20774,27201
20774,31090
20774,33587
20774,35355
20775,2323
20775,4465
20775,16722
20775,24038
20775,28156
20776,20643
20777,27839
20777,33252
20777,34547
20777,37870
20777,38424
20777,39279
20778,13471
20778,26959
20778,31970
20778,35066
20779,1850
20779,3835
20779,8317
20779,36354
20779,39348
20780,3083
20780,22593
20780,23749
20780,33398
20780,33661
20780,34296
20780,37326
20780,38333
20780,41660
20781,30601
20781,33044
20781,39720
20782,6529
20782,9539
20782,12536
20782,21170
20782,23595
20782,31309
20782,34010
20783,20096
20783,29747
20783,33128
20783,36754
20783,39589
20784,28097
20784,30720
20784,36935
20784,37031
20784,41948
20785,10161
20785,10851
20785,12131
20786,3272
20786,9847
20786,18832
20786,25370
20786,36433
20786,36657
20787,15067
20787,30901
20787,38076
20787,39805
20787,40448
20788,22073
20788,30833
20788,36491
20788,39848
20789,3863
20789,11329
20789,21903
20789,33463
20790,2613
20790,20522
20790,23153
20790,23191
20790,34864
20791,9387
20791,16699
20791,34680
20791,37210
20791,41845
20792,1972
20792,3095
20792,4608
20792,7162
20792,20834
20792,37624
20792,41270
20793,2384
20793,2927
20793,4682
20793,7813
20793,35090
20793,35736
20794,10903
20794,16774
20794,17498
20794,20858
20794,31418
20794,32625
20794,33446
20794,35214
20794,36832
20795,7617
20795,9325
20795,20921
20795,33048
20795,38259
20796,5620
20796,20566
20796,27417
20796,40976
20797,20746
20797,30204
20797,35137
20798,7389
20798,33624
20799,868
20799,4196
20799,11657
20799,17033
20799,19518
20799,25501
20799,33233
20799,35486
20800,6034
20800,8370
20800,33183
20800,34865
20801,3209
20801,16521
20801,16933
20801,17588
20801,19381
20801,23516
20801,33731
20801,41189
20802,9038
20802,24783
20802,30792
20802,32975
20803,1846
20803,2653
20803,20803
20804,21261
20804,33668
20804,35969
20804,38712
20804,41018
20805,4775
20805,8254
20805,13054
20805,33796
20805,35650
20805,40224
20805,41038
20806,4408
20806,5538
20806,7386
20806,16671
20806,23860
20806,32345
20806,37377
20807,6784
20807,9939
20807,10635
20807,12522
20807,20020
20807,20473
20807,30230
20807,31826
20807,32582
20807,33175
20807,33986
20807,34658
20807,36798
20808,5701
20808,13299
20808,20908
20808,30159
20808,30474
20808,39471
20809,4264
20809,6370
20809,31127
20809,35401
20809,35518
20809,38007
20810,4520
20810,25478
20810,29580
20810,32239
20810,41119
20810,41409
20811,893
20811,11232
20811,25287
20811,30748
20811,32409
20811,36456
20811,37482
20811,40188
20812,3093
20812,16892
20812,27471
20812,34721
20812,38876
20812,40380
20813,4660
20813,4749
20813,5537
20813,13154
20813,14382
20813,16558
20813,33437
20813,33784
20813,35733
20813,39936
20814,9924
20814,19974
20814,21770
20814,28089
20814,31693
20814,32548
20814,36128
20814,38702
20814,40365
20815,30318
20816,2694
20816,20615
20816,21118
20816,28739
20816,35463
20816,37353
20817,8660
20817,27616
20817,33906
20817,35843
20817,37676
20817,39598
20818,2937
20818,7526
20818,11901
20818,34354
20818,35943
20819,2638
20819,22429
20819,27038
20819,31888
20819,37125
20819,38155
20819,39551
20819,39734
20820,3083
20820,8955
20820,40438
20821,3681
20821,13012
20821,32312
20822,2050
20822,3981
20822,7232
20822,10873
20822,22921
20822,26258
20822,29188
20822,34405
20822,37155
20822,37625
20822,38742
20822,41896
20823,19423
20823,27141
20823,41102
20823,41772
20824,16852
20824,18932
20824,19733
20824,21137
20824,37029
20824,37853
20824,37879
20825,4071
20825,11918
20825,33494
20825,34134
20825,38360
20825,39368
20825,39855
20826,11762
20826,12055
20826,38202
20827,18742
20827,20757
20827,32297
20827,35866
20828,4959
20828,15133
20828,25365
20828,34594
20829,1907
20829,12936
20829,20915
20829,33767
20829,33990
20829,38185
20830,7974
20830,19594
20830,30612
20830,36437
20830,39919
20831,7711
20831,11018
20831,11834
20831,12958
20831,21574
20831,27413
20831,29166
20831,33298
20831,34950
20831,38234
20831,41686
20832,17043
20832,28014
20832,39545
20832,40489
20833,11984
20833,31834
20833,38225
20834,5944
20834,30635
20835,6521
20835,21759
20835,36369
20835,37390
20836,5501
20836,9425
20836,10827
20836,10966
20836,30443
20836,41576
20836,41808
20836,42086
20837,8745
20837,11157
20837,12511
20837,13121
20837,16678
20837,28707
20837,32924
20837,37285
20837,38489
20838,3141
20838,11944
20838,25457
20838,32556
20838,38415
20839,6320
20839,15229
20839,32594
20839,40449
20840,21332
20840,30833
20840,37235
20841,2396
